mutton,beef,chicken,pork,fish,herring,curd,sour_creame,butter,milk_kefir,cheese,egg,margarine,oil,salt
0.0,295.78580000000005,135.50940000000003,246.2992999999998,327.42900000000026,133.67500000000013,239.87689999999995,179.43990000000016,473.27270000000004,48.691700000000026,401.65,7.035599999999997,104.16270000000003,74.68709999999999,12.580900000000002
0.0,333.62439999999987,157.59179999999995,251.7496999999999,312.2528,114.91999999999994,253.8978000000001,186.4963999999999,460.17950000000013,46.48099999999996,373.37870000000015,6.433699999999999,111.24010000000011,73.77070000000002,11.485600000000003
0.0,279.6204,153.3800999999999,281.7013000000002,205.09030000000013,136.44459999999995,239.32069999999985,172.8894000000001,485.18430000000023,52.35360000000002,473.2003999999998,6.350799999999996,127.1432,72.54380000000006,9.533299999999995
0.0,329.5369,156.65330000000006,222.9181,244.67390000000012,191.97980000000004,213.11619999999996,168.9437999999999,466.6839000000002,46.35979999999999,420.2466000000001,6.289200000000006,105.1199,73.52570000000007,12.749099999999993
0.0,245.79259999999988,183.02149999999997,265.7991,363.60430000000014,195.56220000000002,296.0493,233.54709999999992,358.2200999999999,54.40020000000001,439.2563999999999,6.485899999999999,116.41500000000003,77.90739999999994,16.32639999999999
0.0,301.37239999999986,168.7074000000001,244.86940000000007,387.8729,197.43219999999994,262.76129999999995,179.16900000000004,425.3517999999996,48.61790000000002,467.3928000000006,6.3966999999999965,126.29809999999989,83.93119999999995,16.998200000000004
0.0,306.57000000000033,142.90689999999978,232.95200000000008,406.3048000000002,210.5306999999997,226.8053999999999,155.72380000000004,426.25809999999996,46.16130000000002,427.04019999999946,6.6259999999999994,105.70200000000003,69.18649999999997,11.704299999999991
227.3402000000002,332.37649999999985,149.83489999999986,245.0198999999998,300.8612000000001,189.27570000000014,255.84430000000003,166.10770000000008,434.0441000000001,51.5976,432.67849999999976,6.442099999999998,124.28680000000004,73.85369999999998,15.306399999999988
193.89140000000003,322.8232,149.5833999999999,243.44110000000023,301.82990000000024,186.55250000000004,253.85239999999968,167.85900000000012,437.7104999999998,51.549099999999974,430.6084,6.540499999999995,121.12520000000002,73.71550000000003,14.591999999999993
0.0,299.6683999999998,168.42670000000015,236.11360000000033,390.6994000000002,201.94189999999992,264.5267999999998,178.54,420.6594000000004,48.74539999999998,467.32160000000005,6.495899999999998,129.53719999999996,81.93760000000006,16.201100000000007
0.0,307.14760000000007,141.0052999999999,231.99679999999978,356.28670000000005,205.68619999999987,220.66130000000024,152.34630000000013,433.56990000000013,46.462199999999974,428.8831000000001,6.677000000000006,105.11950000000006,67.41980000000002,11.94480000000001
0.0,240.28009999999983,190.3598,253.34520000000003,251.4141,198.77790000000013,293.8209999999998,235.5098999999999,375.65480000000025,54.43840000000009,438.82300000000004,6.321300000000003,117.60259999999991,78.79659999999991,15.875300000000017
0.0,362.6572999999994,212.4302,347.4719999999996,360.6870000000002,315.0673000000001,433.0279000000004,353.1533999999997,594.7332000000004,71.29919999999991,550.3414999999995,6.518000000000012,0.0,105.9575,29.500700000000016
0.0,278.0117999999997,158.10900000000007,219.03730000000013,210.85560000000004,184.14999999999998,231.0718000000001,183.69369999999998,422.01020000000017,47.08680000000003,408.80450000000064,6.895499999999999,112.64029999999995,70.78040000000004,12.16599999999999
0.0,352.8078000000002,150.22990000000004,236.1463000000001,470.86119999999994,239.50240000000016,257.16949999999997,190.47039999999998,422.87099999999975,52.55409999999999,434.6789,6.672900000000007,91.88089999999994,71.63610000000003,12.4073
366.1227000000001,320.39339999999993,161.71829999999986,241.72520000000034,324.22959999999995,196.07890000000006,269.5179,189.06669999999988,460.03690000000046,47.8568,465.4069999999997,6.243300000000004,126.15619999999998,78.64320000000004,14.089199999999988
398.64260000000036,389.3337,190.30280000000002,261.6284000000001,483.1407999999998,237.27119999999988,289.8931000000001,168.9152,602.8245000000003,59.27810000000004,510.6357000000002,6.525500000000006,112.76480000000004,95.70850000000011,33.386900000000026
461.1407000000002,467.80360000000013,217.15870000000018,296.97629999999975,564.2918000000002,303.7454999999999,316.8424000000001,203.14470000000009,613.6371999999999,63.009800000000006,565.5557999999999,6.755200000000009,119.33490000000018,112.92029999999991,44.00920000000003
0.0,278.30159999999984,183.72170000000003,292.53150000000005,0.0,180.69430000000003,371.1014999999999,217.6133000000001,575.5344999999998,64.46820000000001,445.30159999999967,6.1749000000000045,99.00109999999994,81.60769999999998,17.174500000000023
232.94740000000002,339.39539999999994,175.26869999999985,244.22139999999987,350.7091000000002,184.42950000000008,232.43859999999984,185.05670000000006,474.6308000000001,48.61410000000003,437.43190000000004,6.4014,97.41629999999995,72.88220000000004,16.355499999999992
0.0,376.7251000000001,153.98339999999996,215.75699999999975,377.6394,201.5772000000001,262.9922999999997,181.58800000000008,491.3119000000004,49.75500000000001,411.4387000000001,6.495100000000009,105.94800000000001,71.24800000000003,20.659400000000034
289.3782000000003,339.78509999999994,169.71469999999994,245.80939999999993,372.22869999999983,198.3843999999999,255.59999999999994,138.38359999999997,417.66520000000014,51.077699999999986,447.5853000000001,5.806200000000005,97.04010000000002,81.44380000000002,13.296199999999992
334.52279999999985,359.00440000000003,161.02740000000006,241.22840000000014,390.6694000000002,170.2136999999999,227.2293999999998,171.67580000000007,447.18890000000016,54.273899999999934,411.2225,6.376899999999998,128.78450000000004,75.44139999999997,17.546899999999997
0.0,426.3293000000004,170.82309999999995,263.5324999999998,372.4038000000001,290.3270000000001,313.8046999999999,163.48639999999983,590.3332000000004,60.769199999999955,452.2598000000006,5.398499999999999,110.92460000000003,87.16089999999997,20.369300000000013
0.0,309.9922000000001,126.84689999999999,222.30940000000007,544.7512,217.96629999999982,233.6780999999998,185.2392,303.84570000000025,54.03069999999999,419.0420999999995,6.6423000000000085,85.97980000000005,75.35390000000001,16.8207
222.23019999999997,363.1064,146.53939999999994,242.56420000000008,309.0298999999997,148.7781,234.4571,161.91219999999996,485.80790000000013,47.281400000000005,441.4784000000003,6.580800000000005,110.21229999999993,75.81819999999999,13.824599999999991
106.79800000000002,397.2744999999999,155.5457,240.8234,325.7006000000002,197.5345000000001,284.0965999999999,183.22130000000004,480.4144999999998,54.19440000000008,432.0046,6.527700000000006,119.30779999999997,72.92989999999998,17.32319999999999
0.0,288.4390999999997,131.93800000000024,210.3118999999998,196.44749999999988,142.6031999999999,247.569,177.14259999999985,486.3914999999998,47.90240000000003,416.54700000000025,6.822099999999993,99.72940000000008,71.44269999999995,12.981700000000005
0.0,0.0,246.9615000000001,575.7324000000003,0.0,0.0,503.74079999999964,604.2416000000001,338.6076000000001,114.14129999999986,850.9001,9.603899999999987,0.0,117.7341,0.0
0.0,300.3842000000002,167.83729999999989,288.18310000000025,406.0254999999999,220.21379999999982,267.0676000000002,191.4147999999999,491.88610000000017,59.9973,504.4817999999994,6.809200000000011,131.26239999999996,80.19719999999997,20.16220000000001
0.0,390.39620000000025,182.43900000000002,271.82170000000013,420.49710000000005,211.35849999999988,314.43300000000045,206.09299999999996,451.4878999999998,59.48899999999999,485.01020000000017,6.5698999999999925,128.09589999999997,83.52960000000006,18.496900000000004
0.0,0.0,261.5044,187.90600000000003,0.0,122.87890000000007,200.25279999999984,288.9737000000001,660.0768999999997,86.62560000000005,590.7584999999998,7.002999999999987,0.0,119.09890000000003,0.0
0.0,416.2167999999994,203.9224,291.64719999999977,319.9144999999996,235.23189999999994,314.48050000000006,220.63280000000006,526.6180999999998,64.87429999999995,509.8780999999996,7.1217999999999915,138.00809999999998,90.82119999999995,22.623300000000018
0.0,125.18929999999992,168.8953,262.17119999999994,0.0,177.55160000000004,254.91629999999995,132.2459,400.6899999999997,41.41800000000002,440.56170000000026,6.573200000000005,88.70310000000006,73.4334,10.8639
84.35519999999995,175.2636,150.09850000000014,226.55340000000015,341.9312000000002,191.85209999999995,245.85380000000038,178.60039999999998,407.1918,48.59670000000001,437.96649999999977,6.801999999999998,128.49419999999998,77.59430000000002,13.459900000000003
0.0,306.93969999999996,152.60640000000012,254.98540000000006,272.5955,177.76689999999985,278.3483999999999,192.27750000000012,427.84649999999993,50.22900000000001,441.96370000000024,6.593900000000004,106.78449999999994,80.26239999999999,17.566600000000022
322.5869,282.21070000000003,186.07269999999994,239.21259999999984,267.9605999999998,141.81979999999984,300.61869999999993,239.89280000000036,434.1689999999998,53.535799999999966,372.89980000000025,6.849299999999994,113.3833,77.68359999999998,17.42729999999999
0.0,0.0,156.46610000000015,240.0407,0.0,245.7919,234.59799999999973,151.36200000000005,342.9090999999999,48.727500000000006,397.8882000000001,6.175700000000006,90.56049999999993,69.90379999999999,10.369200000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,377.6791999999998,180.69879999999998,4.5434,62.86029999999999,248.89290000000005,212.91209999999992,129.50049999999993,435.8438000000003,53.300499999999985,410.2997000000001,6.596200000000009,42.815499999999986,80.67909999999996,19.968999999999994
0.0,383.10599999999977,175.4480000000001,0.0,160.13760000000016,91.01430000000002,242.32170000000028,196.64759999999995,450.1966999999999,67.28710000000001,401.6008999999999,6.742900000000008,0.0,92.7683,20.043000000000003
0.0,345.171,177.61609999999993,242.82519999999985,0.0,307.56839999999977,280.5173999999999,162.41899999999987,420.55759999999964,57.507599999999975,440.3298000000005,7.269400000000011,0.0,82.07399999999996,24.334699999999998
400.3417000000001,281.19120000000026,152.3678000000002,228.75099999999998,369.39099999999996,216.73080000000013,241.74370000000008,156.6179999999999,452.62080000000026,50.35090000000003,458.32710000000014,6.660900000000006,106.67190000000002,77.8331,16.41250000000001
0.0,391.1005,219.24969999999988,355.4225999999997,166.04199999999986,290.62699999999967,398.4037000000001,215.3762999999999,521.5624999999997,69.06449999999998,484.98269999999997,8.143500000000008,178.3015999999999,102.42710000000002,25.350900000000006
0.0,355.3582000000001,127.69189999999999,227.58489999999992,293.7560999999997,158.08890000000005,245.66320000000013,176.22709999999998,483.1551000000005,46.97109999999997,410.69549999999987,6.039600000000002,104.34420000000004,71.79310000000001,10.637700000000002
0.0,214.9125999999999,192.35200000000003,0.0,0.0,184.46340000000004,305.2715000000002,242.7117,521.3587999999999,63.4105,387.14279999999985,6.360000000000008,98.47549999999995,83.38389999999993,6.934000000000002
0.0,271.73810000000014,175.51479999999995,257.13930000000005,298.28880000000015,156.56669999999994,306.33139999999975,209.5005000000001,520.2261999999997,56.081799999999994,425.6031999999999,6.5648000000000035,92.95919999999997,77.60850000000006,18.392699999999994
0.0,0.0,194.75489999999982,0.0,0.0,0.0,11.046199999999999,124.04539999999997,388.4213,52.373200000000004,529.8613999999998,6.6942,0.0,88.15619999999997,0.0
0.0,321.8853000000002,154.58630000000014,224.57090000000014,259.7824000000002,188.37069999999986,236.70299999999986,156.18350000000018,425.3732000000002,43.87240000000001,441.1587000000003,6.348400000000005,105.9263,72.71099999999993,13.18940000000001
0.0,370.23870000000005,163.80980000000014,277.6742999999999,293.76200000000006,225.46779999999967,255.15300000000022,203.30049999999991,553.0284999999998,56.71349999999998,469.51329999999996,6.487499999999999,125.5963000000001,80.73920000000004,19.87559999999999
0.0,388.71009999999995,164.5234999999999,232.3755999999999,329.1181000000002,228.0590000000002,293.7469000000001,159.52420000000018,519.9181000000004,53.29430000000005,430.55709999999965,6.615999999999994,99.13109999999995,74.01850000000002,17.02570000000002
0.0,221.89999999999986,168.4261000000002,246.24709999999996,246.1718,160.36299999999986,209.61350000000013,109.74189999999992,317.2697,54.09979999999999,407.3851999999998,6.576100000000005,96.01090000000008,72.57780000000001,18.411900000000003
0.0,387.19520000000017,142.64580000000015,214.46830000000006,386.5344999999997,220.1264,195.59190000000007,159.5846000000001,456.2830999999998,49.64319999999996,421.0449000000002,6.563500000000001,110.39160000000014,72.05099999999997,16.3143
97.9767,414.9930000000004,204.33750000000006,309.87380000000013,537.2125000000003,190.5987999999999,381.07050000000015,215.81239999999994,502.15439999999995,76.8242,491.1166999999999,6.7321000000000035,130.78110000000004,91.16470000000001,25.151599999999984
470.4612999999998,298.64940000000007,150.56229999999996,239.27820000000014,312.7373999999999,203.57500000000005,263.5490000000004,192.3581,463.73200000000014,51.167300000000004,438.97849999999977,7.172200000000009,102.90559999999994,83.81669999999997,20.710399999999996
0.0,404.39990000000006,143.37790000000018,227.12220000000016,282.97090000000003,199.23700000000005,195.4738,162.32379999999984,451.62600000000026,53.93490000000004,421.99879999999956,6.60180000000001,105.91540000000005,72.8605,12.666300000000012
0.0,404.39990000000006,143.37790000000018,227.12220000000016,282.97090000000003,199.23700000000005,195.4738,162.32379999999984,451.62600000000026,53.93490000000004,421.99879999999956,6.60180000000001,105.91540000000005,72.8605,12.666300000000012
342.9121,353.2902999999995,182.8919,285.6289999999998,493.83759999999995,161.43130000000016,290.7299000000003,196.85359999999994,440.05489999999986,56.24240000000002,465.2076000000003,5.795600000000007,91.48019999999998,88.14240000000004,19.2472
2.9526,297.68540000000013,156.68509999999995,238.37010000000018,436.0144,208.0089999999999,258.4904,181.39189999999996,460.73699999999974,56.26719999999994,461.9253999999994,6.7326,103.5522000000001,78.023,17.642499999999995
